"filename", "language", "TypeScript", "JSON", "Shell Script", "JavaScript", "CSS", "HTML", "SCSS", "Markdown", "YAML", "XML", "Docker", "Log", "OpenVPN Configuration", "comment", "blank", "total"
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-candidates-list/interview-candidates-list.component.ts", "TypeScript", 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 71
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-editor/interview-editor.component.html", "HTML", 0, 0, 0, 0, 0, 555, 0, 0, 0, 0, 0, 0, 0, 0, 20, 575
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-editor/interview-editor.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-editor/interview-editor.component.spec.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-editor/interview-editor.component.ts", "TypeScript", 509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 604
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-error/interview-error.component.html", "HTML", 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-error/interview-error.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-error/interview-error.component.spec.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-error/interview-error.component.ts", "TypeScript", 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-results.service.spec.ts", "TypeScript", 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/interview-results.service.ts", "TypeScript", 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 373
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/reverse-auth.guard.spec.ts", "TypeScript", 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/reverse-auth.guard.ts", "TypeScript", 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 48
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/reverse-hr-auth.guard.spec.ts", "TypeScript", 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/reverse-hr-auth.guard.ts", "TypeScript", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 45
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/socket.service.spec.ts", "TypeScript", 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/socket.service.ts", "TypeScript", 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 64
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/type-select/type-select.component.html", "HTML", 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/type-select/type-select.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2, 18
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/type-select/type-select.component.spec.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/type-select/type-select.component.ts", "TypeScript", 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/utils.service.spec.ts", "TypeScript", 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13
"/Users/meldiron/Desktop/eteam/AngularCompany/src/app/utils.service.ts", "TypeScript", 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/balloon.css", "CSS", 0, 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 276
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/bootstrap.bundle.min.js", "JavaScript", 0, 0, 0, 4493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1359, 1162, 7014
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/bootstrap.css", "CSS", 0, 0, 0, 0, 6216, 0, 0, 0, 0, 0, 0, 0, 0, 6, 800, 7022
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/bootstrap.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 7
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/calendar.min.js", "JavaScript", 0, 0, 0, 299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 302
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/rtl.css", "CSS", 0, 0, 0, 0, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 307
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/scrollintoview.min.js", "JavaScript", 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 169
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/site.min.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/speaker.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 1, 1, 54
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/static/font-awesome.css", "CSS", 0, 0, 0, 0, 2333, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 2344
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/static/fonts/fontawesome-webfont.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 2671, 0, 0, 0, 0, 1, 2672
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/static/jquery.js", "JavaScript", 0, 0, 0, 7626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1695, 1409, 10730
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/static/moment.js", "JavaScript", 0, 0, 0, 15981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540, 1117, 17638
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/static/socket.io.js", "JavaScript", 0, 0, 0, 3033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760, 2, 3795
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/static/uuid.js", "JavaScript", 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 62
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/style.css", "CSS", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 26
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ar-AR.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ar-AR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-bg-BG.js", "JavaScript", 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-bg-BG.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ca-ES.js", "JavaScript", 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 148
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ca-ES.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-cs-CZ.js", "JavaScript", 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 104
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-cs-CZ.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-da-DK.js", "JavaScript", 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 115
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-da-DK.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-de-DE.js", "JavaScript", 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 111
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-de-DE.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-el-GR.js", "JavaScript", 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 148
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-el-GR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-es-ES.js", "JavaScript", 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 148
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-es-ES.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-es-EU.js", "JavaScript", 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 104
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-es-EU.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-fa-IR.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 106
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-fa-IR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-fi-FI.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-fi-FI.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-fr-FR.js", "JavaScript", 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 155
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-fr-FR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-gl-ES.js", "JavaScript", 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 148
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-gl-ES.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-he-IL.js", "JavaScript", 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 108
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-he-IL.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-hr-HR.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-hr-HR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-hu-HU.js", "JavaScript", 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 136
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-hu-HU.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-id-ID.js", "JavaScript", 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 104
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-id-ID.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-it-IT.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-it-IT.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ja-JP.js", "JavaScript", 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 134
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ja-JP.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ko-KR.js", "JavaScript", 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 116
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ko-KR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-lt-LT.js", "JavaScript", 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 108
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-lt-LT.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-lt-LV.js", "JavaScript", 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 136
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-lt-LV.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-mn-MN.js", "JavaScript", 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 119
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-mn-MN.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-nb-NO.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-nb-NO.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-nl-NL.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-nl-NL.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-pl-PL.js", "JavaScript", 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 113
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-pl-PL.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-pt-BR.js", "JavaScript", 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 139
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-pt-BR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-pt-PT.js", "JavaScript", 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 104
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-pt-PT.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ro-RO.js", "JavaScript", 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 103
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ro-RO.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ru-RU.js", "JavaScript", 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 113
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ru-RU.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sk-SK.js", "JavaScript", 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 103
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sk-SK.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sl-SI.js", "JavaScript", 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 107
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sl-SI.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sr-RS-Latin.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sr-RS-Latin.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sr-RS.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sr-RS.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sv-SE.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-sv-SE.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ta-IN.js", "JavaScript", 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 114
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-ta-IN.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-th-TH.js", "JavaScript", 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 107
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-th-TH.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-tr-TR.js", "JavaScript", 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 155
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-tr-TR.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-uk-UA.js", "JavaScript", 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 112
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-uk-UA.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-vi-VN.js", "JavaScript", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-vi-VN.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-zh-CN.js", "JavaScript", 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 143
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-zh-CN.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-zh-TW.js", "JavaScript", 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 114
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/lang/summernote-zh-TW.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote-bs4.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote-bs4.js", "JavaScript", 0, 0, 0, 5489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1503, 1000, 7992
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote-bs4.min.js", "JavaScript", 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote-lite.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote-lite.js", "JavaScript", 0, 0, 0, 5875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1656, 1068, 8599
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote.js", "JavaScript", 0, 0, 0, 5485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1503, 1000, 7988
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/summernote/dist/summernote.min.js", "JavaScript", 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6
"/Users/meldiron/Desktop/eteam/AngularCompany/src/assets/theme.css", "CSS", 0, 0, 0, 0, 5197, 0, 0, 0, 0, 0, 0, 0, 0, 154, 732, 6083
